Product_ID,Product_Name,Category_ID,Brand_ID,Price
PROD_8492,Product_8492,3103,4003,1551.57
PROD_8493,Product_8493,3082,4002,1482.34
PROD_8494,Product_8494,3049,4004,143.4
PROD_8495,Product_8495,3053,4003,345.91
PROD_8496,Product_8496,3066,4004,197.13
PROD_8497,Product_8497,3019,4002,711.85
PROD_8498,Product_8498,3067,4002,1247.03
PROD_8499,Product_8499,3038,4003,740.94
PROD_8500,Product_8500,3107,4003,748.56
PROD_8501,Product_8501,3103,4004,1089.97
PROD_8502,Product_8502,3071,4003,1313.71
PROD_8503,Product_8503,3012,4003,1131.21
PROD_8504,Product_8504,3086,4002,263.73
PROD_8505,Product_8505,3047,4001,1507.95
PROD_8506,Product_8506,3035,4002,1606.65
PROD_8507,Product_8507,3108,4004,639.59
PROD_8508,Product_8508,3025,4002,84.83
PROD_8509,Product_8509,3038,4002,1504.17
PROD_8510,Product_8510,3002,4002,491.26
PROD_8511,Product_8511,3058,4004,238.24
PROD_8512,Product_8512,3068,4003,1011.33
PROD_8513,Product_8513,3055,4001,1003.04
PROD_8514,Product_8514,3004,4001,1759.26
PROD_8515,Product_8515,3052,4004,296.69
PROD_8516,Product_8516,3011,4003,397.02
PROD_8517,Product_8517,3038,4002,1947.54
PROD_8518,Product_8518,3044,4001,378.05
PROD_8519,Product_8519,3016,4004,369.89
PROD_8520,Product_8520,3059,4003,1690.53
PROD_8521,Product_8521,3081,4003,1239.11
PROD_8522,Product_8522,3080,4002,185.5
PROD_8523,Product_8523,3084,4004,1538.91
PROD_8524,Product_8524,3033,4001,447.85
PROD_8525,Product_8525,3040,4002,1271.94
PROD_8526,Product_8526,3029,4004,687.6
PROD_8527,Product_8527,3048,4001,473.06
PROD_8528,Product_8528,3065,4002,861.17
PROD_8529,Product_8529,3097,4003,1643.86
PROD_8530,Product_8530,3067,4001,936.87
PROD_8531,Product_8531,3034,4004,610.28
PROD_8532,Product_8532,3019,4003,121.09
PROD_8533,Product_8533,3068,4002,475.72
PROD_8534,Product_8534,3094,4003,860.22
PROD_8535,Product_8535,3001,4004,1500.58
PROD_8536,Product_8536,3088,4003,278.35
PROD_8537,Product_8537,3044,4001,295.28
PROD_8538,Product_8538,3042,4002,688.83
PROD_8539,Product_8539,3078,4002,1293.26
PROD_8540,Product_8540,3057,4001,927.39
PROD_8541,Product_8541,3046,4002,480.63
PROD_8542,Product_8542,3006,4004,1127.68
PROD_8543,Product_8543,3034,4001,1637.68
PROD_8544,Product_8544,3084,4003,1590.44
PROD_8545,Product_8545,3006,4001,1536.5
PROD_8546,Product_8546,3061,4003,1191.59
PROD_8547,Product_8547,3030,4001,253.42
PROD_8548,Product_8548,3016,4001,1871.05
PROD_8549,Product_8549,3029,4002,177.45
PROD_8550,Product_8550,3011,4001,973.99
PROD_8551,Product_8551,3104,4001,254.65
PROD_8552,Product_8552,3009,4002,1027.87
PROD_8553,Product_8553,3005,4002,576.75
PROD_8554,Product_8554,3080,4002,1049.49
PROD_8555,Product_8555,3028,4004,1847.98
PROD_8556,Product_8556,3015,4004,59.66
PROD_8557,Product_8557,3044,4004,1099.46
PROD_8558,Product_8558,3100,4004,772.02
PROD_8559,Product_8559,3017,4001,1575.33
PROD_8560,Product_8560,3074,4002,1236.49
PROD_8561,Product_8561,3048,4004,1012.31
PROD_8562,Product_8562,3095,4002,506.7
PROD_8563,Product_8563,3064,4002,315.93
PROD_8564,Product_8564,3014,4002,278.84
PROD_8565,Product_8565,3061,4002,1707.64
PROD_8566,Product_8566,3043,4001,1730.43
PROD_8567,Product_8567,3035,4002,1634.41
PROD_8568,Product_8568,3040,4002,563.91
PROD_8569,Product_8569,3040,4001,1017.44
PROD_8570,Product_8570,3019,4002,1874.43
PROD_8571,Product_8571,3063,4002,311.96
PROD_8572,Product_8572,3040,4002,1528.99
PROD_8573,Product_8573,3049,4004,1851.51
PROD_8574,Product_8574,3089,4003,1516.31
PROD_8575,Product_8575,3068,4001,482.43
PROD_8576,Product_8576,3081,4003,1469.48
PROD_8577,Product_8577,3005,4004,263.13
PROD_8578,Product_8578,3009,4003,1027.05
PROD_8579,Product_8579,3012,4004,1608.28
PROD_8580,Product_8580,3051,4004,253.82
PROD_8581,Product_8581,3079,4002,1325.39
PROD_8582,Product_8582,3055,4004,1193.97
PROD_8583,Product_8583,3106,4001,1209.62
PROD_8584,Product_8584,3034,4004,813.62
PROD_8585,Product_8585,3095,4001,1553.1
PROD_8586,Product_8586,3065,4001,337.87
PROD_8587,Product_8587,3026,4003,1775.89
PROD_8588,Product_8588,3093,4003,1741.45
PROD_8589,Product_8589,3094,4004,1619.83
PROD_8590,Product_8590,3093,4004,671.8
PROD_8591,Product_8591,3095,4001,1139.55
PROD_8592,Product_8592,3067,4003,677.25
PROD_8593,Product_8593,3029,4002,724.58
PROD_8594,Product_8594,3079,4003,1517.05
PROD_8595,Product_8595,3008,4003,262.99
PROD_8596,Product_8596,3072,4001,42.05
PROD_8597,Product_8597,3036,4001,1042.11
PROD_8598,Product_8598,3072,4001,576.83
PROD_8599,Product_8599,3049,4003,1998.23
PROD_8600,Product_8600,3031,4002,1711.1
PROD_8601,Product_8601,3040,4004,1264.11
PROD_8602,Product_8602,3078,4001,1366.01
PROD_8603,Product_8603,3048,4004,785.2
PROD_8604,Product_8604,3083,4003,1123.63
PROD_8605,Product_8605,3089,4003,597.02
PROD_8606,Product_8606,3107,4003,397.78
PROD_8607,Product_8607,3018,4003,1680.93
PROD_8608,Product_8608,3044,4004,564.19
PROD_8609,Product_8609,3065,4004,200.23
PROD_8610,Product_8610,3050,4001,1404.46
PROD_8611,Product_8611,3047,4002,362.49
PROD_8612,Product_8612,3019,4001,1233.33
PROD_8613,Product_8613,3004,4004,1448.88
PROD_8614,Product_8614,3004,4003,1687.58
PROD_8615,Product_8615,3021,4004,628.72
PROD_8616,Product_8616,3102,4004,92.0
PROD_8617,Product_8617,3023,4004,65.29
PROD_8618,Product_8618,3087,4004,785.58
PROD_8619,Product_8619,3097,4003,1308.39
PROD_8620,Product_8620,3055,4002,1900.02
PROD_8621,Product_8621,3020,4003,1037.48
PROD_8622,Product_8622,3105,4002,586.43
PROD_8623,Product_8623,3105,4004,888.66
PROD_8624,Product_8624,3069,4003,291.68
PROD_8625,Product_8625,3095,4003,1373.04
PROD_8626,Product_8626,3033,4001,320.38
PROD_8627,Product_8627,3081,4003,224.37
PROD_8628,Product_8628,3067,4001,1859.11
PROD_8629,Product_8629,3009,4004,572.42
PROD_8630,Product_8630,3046,4001,1097.6
PROD_8631,Product_8631,3027,4002,1042.95
PROD_8632,Product_8632,3094,4002,724.27
PROD_8633,Product_8633,3059,4002,1441.77
PROD_8634,Product_8634,3028,4001,1941.98
PROD_8635,Product_8635,3018,4001,1070.47
PROD_8636,Product_8636,3100,4002,685.41
PROD_8637,Product_8637,3092,4001,659.88
PROD_8638,Product_8638,3038,4003,1776.09
PROD_8639,Product_8639,3083,4004,131.12
PROD_8640,Product_8640,3027,4002,1267.25
PROD_8641,Product_8641,3031,4002,1536.35
PROD_8642,Product_8642,3100,4001,1731.88
PROD_8643,Product_8643,3080,4002,1073.25
PROD_8644,Product_8644,3036,4004,1611.28
PROD_8645,Product_8645,3094,4003,64.18
PROD_8646,Product_8646,3104,4001,1492.04
PROD_8647,Product_8647,3055,4001,1487.3
PROD_8648,Product_8648,3083,4004,337.88
PROD_8649,Product_8649,3019,4002,373.96
PROD_8650,Product_8650,3073,4002,171.64
PROD_8651,Product_8651,3053,4002,1056.61
PROD_8652,Product_8652,3044,4004,1015.58
PROD_8653,Product_8653,3060,4003,1651.87
PROD_8654,Product_8654,3054,4004,25.92
PROD_8655,Product_8655,3044,4004,711.65
PROD_8656,Product_8656,3042,4002,1084.15
PROD_8657,Product_8657,3040,4003,707.64
PROD_8658,Product_8658,3104,4004,1541.81
PROD_8659,Product_8659,3062,4004,1443.23
PROD_8660,Product_8660,3024,4001,663.51
PROD_8661,Product_8661,3098,4004,1901.87
PROD_8662,Product_8662,3014,4003,1404.93
PROD_8663,Product_8663,3101,4001,853.88
PROD_8664,Product_8664,3048,4004,503.52
PROD_8665,Product_8665,3052,4001,19.54
PROD_8666,Product_8666,3002,4002,1027.75
PROD_8667,Product_8667,3072,4003,610.78
PROD_8668,Product_8668,3100,4001,345.07
PROD_8669,Product_8669,3051,4001,986.74
PROD_8670,Product_8670,3066,4003,380.47
PROD_8671,Product_8671,3051,4002,77.92
PROD_8672,Product_8672,3067,4003,186.42
PROD_8673,Product_8673,3101,4003,954.9
PROD_8674,Product_8674,3006,4004,1195.84
PROD_8675,Product_8675,3063,4003,1237.4
PROD_8676,Product_8676,3065,4004,1900.21
PROD_8677,Product_8677,3024,4003,574.49
PROD_8678,Product_8678,3106,4004,1694.22
PROD_8679,Product_8679,3055,4003,1244.33
PROD_8680,Product_8680,3006,4004,770.86
PROD_8681,Product_8681,3066,4004,317.91
PROD_8682,Product_8682,3049,4003,1538.13
PROD_8683,Product_8683,3038,4003,28.44
PROD_8684,Product_8684,3106,4004,1871.61
PROD_8685,Product_8685,3037,4001,180.46
PROD_8686,Product_8686,3041,4002,1375.74
PROD_8687,Product_8687,3058,4003,721.33
PROD_8688,Product_8688,3079,4001,1781.08
PROD_8689,Product_8689,3004,4001,1840.39
PROD_8690,Product_8690,3038,4002,41.29
PROD_8691,Product_8691,3008,4002,1812.87
PROD_8692,Product_8692,3051,4003,450.51
PROD_8693,Product_8693,3078,4003,1930.11
PROD_8694,Product_8694,3005,4003,1441.22
PROD_8695,Product_8695,3089,4004,600.22
PROD_8696,Product_8696,3067,4002,1427.34
PROD_8697,Product_8697,3014,4003,1102.61
PROD_8698,Product_8698,3057,4002,1150.25
PROD_8699,Product_8699,3100,4001,1861.08
PROD_8700,Product_8700,3004,4002,1359.35
PROD_8701,Product_8701,3040,4003,447.99
PROD_8702,Product_8702,3009,4004,1812.22
PROD_8703,Product_8703,3079,4003,700.61
PROD_8704,Product_8704,3084,4001,523.68
PROD_8705,Product_8705,3015,4001,1354.13
PROD_8706,Product_8706,3025,4002,879.07
PROD_8707,Product_8707,3008,4004,1159.54
PROD_8708,Product_8708,3004,4003,1792.75
PROD_8709,Product_8709,3105,4003,252.67
PROD_8710,Product_8710,3048,4004,1306.43
PROD_8711,Product_8711,3042,4004,1503.89
PROD_8712,Product_8712,3045,4002,1580.29
PROD_8713,Product_8713,3100,4003,19.24
PROD_8714,Product_8714,3008,4002,1684.04
PROD_8715,Product_8715,3027,4004,1140.69
PROD_8716,Product_8716,3015,4003,61.08
PROD_8717,Product_8717,3047,4002,173.7
PROD_8718,Product_8718,3039,4004,1546.07
PROD_8719,Product_8719,3022,4002,1604.09
PROD_8720,Product_8720,3099,4003,367.68
PROD_8721,Product_8721,3064,4004,421.2
PROD_8722,Product_8722,3066,4001,1412.85
PROD_8723,Product_8723,3108,4002,643.56
PROD_8724,Product_8724,3100,4001,881.77
PROD_8725,Product_8725,3046,4002,1806.9
PROD_8726,Product_8726,3087,4002,1547.15
PROD_8727,Product_8727,3060,4001,397.26
PROD_8728,Product_8728,3036,4001,1961.84
PROD_8729,Product_8729,3034,4003,295.02
PROD_8730,Product_8730,3059,4001,1680.9
PROD_8731,Product_8731,3100,4004,802.25
PROD_8732,Product_8732,3018,4001,467.79
PROD_8733,Product_8733,3007,4001,107.8
PROD_8734,Product_8734,3054,4001,501.42
PROD_8735,Product_8735,3062,4002,1380.96
PROD_8736,Product_8736,3087,4004,144.91
PROD_8737,Product_8737,3056,4004,1872.77
PROD_8738,Product_8738,3044,4003,1473.83
PROD_8739,Product_8739,3003,4004,1937.67
PROD_8740,Product_8740,3042,4004,510.99
PROD_8741,Product_8741,3096,4003,216.17
PROD_8742,Product_8742,3036,4001,618.03
PROD_8743,Product_8743,3086,4001,373.47
PROD_8744,Product_8744,3076,4002,1599.86
PROD_8745,Product_8745,3052,4004,566.91
PROD_8746,Product_8746,3003,4002,400.89
PROD_8747,Product_8747,3074,4003,1928.54
PROD_8748,Product_8748,3091,4001,187.72
PROD_8749,Product_8749,3052,4001,1396.49
PROD_8750,Product_8750,3053,4002,1848.31
PROD_8751,Product_8751,3019,4002,1254.73
PROD_8752,Product_8752,3042,4003,1361.14
PROD_8753,Product_8753,3062,4003,131.68
PROD_8754,Product_8754,3066,4003,564.6
PROD_8755,Product_8755,3027,4004,1035.77
PROD_8756,Product_8756,3006,4004,1552.26
PROD_8757,Product_8757,3028,4001,1770.39
PROD_8758,Product_8758,3053,4003,457.41
PROD_8759,Product_8759,3069,4003,310.79
PROD_8760,Product_8760,3089,4004,1127.17
PROD_8761,Product_8761,3063,4001,98.6
PROD_8762,Product_8762,3012,4002,888.86
PROD_8763,Product_8763,3068,4001,343.82
PROD_8764,Product_8764,3095,4002,1547.17
PROD_8765,Product_8765,3041,4003,175.01
PROD_8766,Product_8766,3027,4001,503.2
PROD_8767,Product_8767,3016,4003,696.24
PROD_8768,Product_8768,3104,4001,336.31
PROD_8769,Product_8769,3024,4002,1334.62
PROD_8770,Product_8770,3103,4001,1968.26
PROD_8771,Product_8771,3022,4001,1462.25
PROD_8772,Product_8772,3025,4001,1922.68
PROD_8773,Product_8773,3087,4004,1036.82
PROD_8774,Product_8774,3082,4004,1452.25
PROD_8775,Product_8775,3077,4002,1640.86
PROD_8776,Product_8776,3026,4004,92.54
PROD_8777,Product_8777,3016,4004,333.34
PROD_8778,Product_8778,3033,4002,300.83
PROD_8779,Product_8779,3081,4004,469.82
PROD_8780,Product_8780,3027,4003,808.31
PROD_8781,Product_8781,3082,4004,1684.27
PROD_8782,Product_8782,3071,4002,316.9
PROD_8783,Product_8783,3013,4002,1863.37
PROD_8784,Product_8784,3063,4001,488.47
PROD_8785,Product_8785,3070,4004,1261.02
PROD_8786,Product_8786,3023,4001,1304.29
PROD_8787,Product_8787,3055,4004,106.4
PROD_8788,Product_8788,3100,4001,254.97
PROD_8789,Product_8789,3001,4004,1730.14
PROD_8790,Product_8790,3008,4004,1370.89
PROD_8791,Product_8791,3026,4002,1628.34
PROD_8792,Product_8792,3039,4001,1426.79
PROD_8793,Product_8793,3062,4003,341.01
PROD_8794,Product_8794,3058,4003,279.44
PROD_8795,Product_8795,3100,4002,1265.33
PROD_8796,Product_8796,3086,4001,230.84
PROD_8797,Product_8797,3013,4003,1352.22
PROD_8798,Product_8798,3082,4003,512.96
PROD_8799,Product_8799,3001,4004,886.37
PROD_8800,Product_8800,3073,4001,400.67
PROD_8801,Product_8801,3054,4001,1598.37
PROD_8802,Product_8802,3070,4002,1712.68
PROD_8803,Product_8803,3103,4003,1659.84
PROD_8804,Product_8804,3043,4004,1987.29
PROD_8805,Product_8805,3040,4003,1213.87
PROD_8806,Product_8806,3043,4002,599.2
PROD_8807,Product_8807,3034,4004,68.31
PROD_8808,Product_8808,3103,4004,811.63
PROD_8809,Product_8809,3089,4003,1660.63
PROD_8810,Product_8810,3102,4003,806.08
PROD_8811,Product_8811,3041,4004,125.97
PROD_8812,Product_8812,3077,4003,861.41
PROD_8813,Product_8813,3093,4001,1636.44
PROD_8814,Product_8814,3035,4002,101.7
PROD_8815,Product_8815,3049,4003,1196.78
PROD_8816,Product_8816,3086,4003,906.53
PROD_8817,Product_8817,3016,4004,1270.95
PROD_8818,Product_8818,3100,4001,310.41
PROD_8819,Product_8819,3085,4004,585.92
PROD_8820,Product_8820,3070,4003,1517.02
PROD_8821,Product_8821,3036,4004,71.08
PROD_8822,Product_8822,3014,4003,1707.73
PROD_8823,Product_8823,3063,4004,1316.36
PROD_8824,Product_8824,3078,4002,36.65
PROD_8825,Product_8825,3025,4001,1424.8
PROD_8826,Product_8826,3107,4002,1764.34
PROD_8827,Product_8827,3055,4004,324.2
PROD_8828,Product_8828,3098,4002,1534.44
PROD_8829,Product_8829,3086,4002,230.23
PROD_8830,Product_8830,3055,4001,1289.71
PROD_8831,Product_8831,3009,4003,935.59
PROD_8832,Product_8832,3089,4003,911.1
PROD_8833,Product_8833,3050,4001,1907.29
PROD_8834,Product_8834,3025,4002,191.95
PROD_8835,Product_8835,3063,4004,245.19
PROD_8836,Product_8836,3086,4002,991.41
PROD_8837,Product_8837,3007,4001,1490.17
PROD_8838,Product_8838,3094,4001,1262.5
PROD_8839,Product_8839,3068,4004,1593.07
PROD_8840,Product_8840,3097,4003,744.88
PROD_8841,Product_8841,3074,4004,268.02
PROD_8842,Product_8842,3078,4002,820.09
PROD_8843,Product_8843,3001,4004,1659.88
PROD_8844,Product_8844,3048,4004,599.16
PROD_8845,Product_8845,3099,4002,1559.84
PROD_8846,Product_8846,3023,4003,1306.15
PROD_8847,Product_8847,3081,4004,837.34
PROD_8848,Product_8848,3006,4001,1509.7
PROD_8849,Product_8849,3053,4002,1591.69
PROD_8850,Product_8850,3023,4004,1145.5
PROD_8851,Product_8851,3107,4001,1919.61
PROD_8852,Product_8852,3049,4002,1917.31
PROD_8853,Product_8853,3065,4003,1833.97
PROD_8854,Product_8854,3032,4004,1994.34
PROD_8855,Product_8855,3101,4002,462.12
PROD_8856,Product_8856,3029,4003,1786.78
PROD_8857,Product_8857,3030,4001,833.16
PROD_8858,Product_8858,3089,4001,1579.81
PROD_8859,Product_8859,3097,4001,1297.64
PROD_8860,Product_8860,3070,4001,1457.54
PROD_8861,Product_8861,3026,4002,1838.85
PROD_8862,Product_8862,3003,4001,216.89
PROD_8863,Product_8863,3107,4001,1604.23
PROD_8864,Product_8864,3056,4003,1140.06
PROD_8865,Product_8865,3097,4004,776.47
PROD_8866,Product_8866,3002,4004,192.98
PROD_8867,Product_8867,3021,4003,415.79
PROD_8868,Product_8868,3038,4003,461.87
PROD_8869,Product_8869,3058,4001,1168.45
PROD_8870,Product_8870,3033,4003,50.52
PROD_8871,Product_8871,3008,4001,1940.3
PROD_8872,Product_8872,3090,4003,424.28
PROD_8873,Product_8873,3015,4003,664.18
PROD_8874,Product_8874,3005,4001,1705.95
PROD_8875,Product_8875,3023,4003,156.12
PROD_8876,Product_8876,3011,4003,1040.24
PROD_8877,Product_8877,3074,4004,1493.63
PROD_8878,Product_8878,3049,4002,888.38
PROD_8879,Product_8879,3065,4002,1756.31
PROD_8880,Product_8880,3041,4004,1446.12
PROD_8881,Product_8881,3067,4001,1422.87
PROD_8882,Product_8882,3059,4004,1457.99
PROD_8883,Product_8883,3026,4003,546.77
PROD_8884,Product_8884,3046,4001,1879.39
PROD_8885,Product_8885,3076,4001,1678.01
PROD_8886,Product_8886,3093,4001,26.53
PROD_8887,Product_8887,3026,4004,812.73
PROD_8888,Product_8888,3015,4003,1204.2
PROD_8889,Product_8889,3069,4003,1640.05
PROD_8890,Product_8890,3004,4001,1243.63
PROD_8891,Product_8891,3053,4004,464.3
PROD_8892,Product_8892,3033,4002,1996.5
PROD_8893,Product_8893,3012,4001,271.76
PROD_8894,Product_8894,3076,4002,1115.87
PROD_8895,Product_8895,3076,4003,866.04
PROD_8896,Product_8896,3073,4001,1099.44
PROD_8897,Product_8897,3024,4004,704.22
PROD_8898,Product_8898,3013,4004,145.05
PROD_8899,Product_8899,3087,4002,1179.33
PROD_8900,Product_8900,3012,4002,1625.92
PROD_8901,Product_8901,3042,4002,1508.5
PROD_8902,Product_8902,3027,4004,548.32
PROD_8903,Product_8903,3084,4001,1875.31
PROD_8904,Product_8904,3096,4004,1013.77
PROD_8905,Product_8905,3029,4002,1992.04
PROD_8906,Product_8906,3104,4003,1275.38
PROD_8907,Product_8907,3106,4002,20.05
PROD_8908,Product_8908,3023,4001,171.05
PROD_8909,Product_8909,3083,4002,1136.99
PROD_8910,Product_8910,3052,4001,1469.73
PROD_8911,Product_8911,3073,4001,1108.23
PROD_8912,Product_8912,3095,4002,1512.07
PROD_8913,Product_8913,3096,4004,1543.78
PROD_8914,Product_8914,3009,4002,362.18
PROD_8915,Product_8915,3098,4003,416.54
PROD_8916,Product_8916,3025,4002,494.9
PROD_8917,Product_8917,3061,4003,1298.15
PROD_8918,Product_8918,3007,4004,864.49
PROD_8919,Product_8919,3067,4001,692.37
PROD_8920,Product_8920,3027,4004,79.41
PROD_8921,Product_8921,3091,4002,1367.5
PROD_8922,Product_8922,3061,4001,1320.24
PROD_8923,Product_8923,3077,4001,1044.85
PROD_8924,Product_8924,3034,4001,1432.05
PROD_8925,Product_8925,3051,4003,235.37
PROD_8926,Product_8926,3100,4002,302.65
PROD_8927,Product_8927,3035,4004,1072.28
PROD_8928,Product_8928,3086,4002,1636.02
PROD_8929,Product_8929,3050,4002,683.93
PROD_8930,Product_8930,3059,4004,1215.95
PROD_8931,Product_8931,3003,4003,472.02
PROD_8932,Product_8932,3096,4004,258.97
PROD_8933,Product_8933,3013,4003,1872.19
PROD_8934,Product_8934,3055,4002,1643.34
PROD_8935,Product_8935,3064,4001,1522.35
PROD_8936,Product_8936,3019,4003,482.46
PROD_8937,Product_8937,3047,4003,1781.57
PROD_8938,Product_8938,3074,4004,354.42
PROD_8939,Product_8939,3036,4004,759.02
PROD_8940,Product_8940,3041,4004,765.19
PROD_8941,Product_8941,3062,4003,1104.02
PROD_8942,Product_8942,3002,4004,1804.11
PROD_8943,Product_8943,3088,4001,1343.26
PROD_8944,Product_8944,3004,4002,1036.73
PROD_8945,Product_8945,3100,4002,743.89
PROD_8946,Product_8946,3043,4004,238.24
PROD_8947,Product_8947,3042,4003,732.84
PROD_8948,Product_8948,3035,4001,216.1
PROD_8949,Product_8949,3020,4003,1748.61
PROD_8950,Product_8950,3012,4003,1460.4
PROD_8951,Product_8951,3067,4001,575.9
PROD_8952,Product_8952,3020,4002,544.64
PROD_8953,Product_8953,3083,4003,1806.35
PROD_8954,Product_8954,3107,4004,1627.82
PROD_8955,Product_8955,3092,4001,695.23
PROD_8956,Product_8956,3020,4004,1796.19
PROD_8957,Product_8957,3014,4002,736.42
PROD_8958,Product_8958,3073,4004,1666.54
PROD_8959,Product_8959,3054,4001,850.36
PROD_8960,Product_8960,3094,4002,668.5
PROD_8961,Product_8961,3032,4004,372.51
PROD_8962,Product_8962,3047,4002,1905.27
PROD_8963,Product_8963,3004,4003,164.07
PROD_8964,Product_8964,3058,4001,1913.08
PROD_8965,Product_8965,3013,4001,1268.43
PROD_8966,Product_8966,3055,4003,251.97
PROD_8967,Product_8967,3108,4002,1241.6
PROD_8968,Product_8968,3053,4004,433.0
PROD_8969,Product_8969,3029,4003,1448.98
PROD_8970,Product_8970,3017,4001,1073.68
PROD_8971,Product_8971,3090,4003,1908.88
PROD_8972,Product_8972,3101,4003,1233.54
PROD_8973,Product_8973,3031,4002,1741.61
PROD_8974,Product_8974,3060,4001,179.51
PROD_8975,Product_8975,3038,4004,761.58
PROD_8976,Product_8976,3090,4004,1189.59
PROD_8977,Product_8977,3007,4001,1164.61
PROD_8978,Product_8978,3050,4002,658.58
PROD_8979,Product_8979,3045,4002,233.6
PROD_8980,Product_8980,3058,4003,1824.72
PROD_8981,Product_8981,3016,4004,600.43
PROD_8982,Product_8982,3049,4001,1362.69
PROD_8983,Product_8983,3005,4004,761.51
PROD_8984,Product_8984,3015,4002,964.23
PROD_8985,Product_8985,3046,4004,274.4
PROD_8986,Product_8986,3101,4001,1782.84
PROD_8987,Product_8987,3083,4004,1207.21
PROD_8988,Product_8988,3069,4004,524.24
PROD_8989,Product_8989,3092,4004,245.11
PROD_8990,Product_8990,3036,4001,1268.8
PROD_8991,Product_8991,3002,4001,1657.78
PROD_8992,Product_8992,3078,4002,1887.15
PROD_8993,Product_8993,3096,4004,392.77
PROD_8994,Product_8994,3064,4002,888.83
PROD_8995,Product_8995,3069,4002,229.9
PROD_8996,Product_8996,3052,4001,674.92
PROD_8997,Product_8997,3095,4004,1780.01
PROD_8998,Product_8998,3029,4003,1188.16
PROD_8999,Product_8999,3004,4003,1036.1
PROD_9000,Product_9000,3084,4003,1297.51
PROD_9001,Product_9001,3048,4003,1738.0
PROD_9002,Product_9002,3090,4001,611.52
PROD_9003,Product_9003,3065,4004,863.86
PROD_9004,Product_9004,3040,4002,1062.35
PROD_9005,Product_9005,3040,4001,250.25
PROD_9006,Product_9006,3075,4001,1577.39
PROD_9007,Product_9007,3055,4003,471.07
PROD_9008,Product_9008,3068,4003,1793.72
PROD_9009,Product_9009,3108,4001,1717.37
PROD_9010,Product_9010,3059,4001,1206.01
PROD_9011,Product_9011,3004,4002,223.27
PROD_9012,Product_9012,3092,4001,566.87
